03/03/2022 00:00,115.517,115.546,115.492,115.541,2.4,0.02
03/01/2022 16:50,114.861,114.912,114.861,114.903,4.2,0.04
03/01/2022 16:45,114.852,114.889,114.842,114.863,1.1,0.01
03/01/2022 16:40,114.842,114.874,114.79,114.85,0.8,0.01
03/01/2022 16:35,114.845,114.851,114.823,114.842,-0.3,0
03/01/2022 16:30,114.905,114.924,114.844,114.845,-6,-0.05
03/01/2022 16:25,114.88,114.914,114.88,114.903,2.3,0.02
03/01/2022 16:20,114.89,114.902,114.859,114.882,-0.8,-0.01
03/01/2022 16:15,114.908,114.921,114.889,114.893,-1.5,-0.01
03/01/2022 16:10,114.876,114.912,114.856,114.91,3.4,0.03
03/01/2022 16:05,114.897,114.905,114.87,114.876,-2.1,-0.02
03/01/2022 16:00,114.805,114.905,114.794,114.896,9.1,0.08
03/01/2022 15:55,114.824,114.829,114.764,114.805,-1.9,-0.02
03/01/2022 15:50,114.807,114.843,114.803,114.824,1.7,0.01
03/01/2022 15:45,114.801,114.826,114.751,114.801,0,0
03/01/2022 15:40,114.864,114.879,114.795,114.797,-6.7,-0.06
03/01/2022 15:35,114.85,114.885,114.826,114.865,1.5,0.01
03/01/2022 15:30,114.832,114.889,114.823,114.853,2.1,0.02
03/01/2022 15:25,114.869,114.878,114.82,114.833,-3.6,-0.03
03/01/2022 15:20,114.883,114.883,114.847,114.867,-1.6,-0.01
03/01/2022 15:15,114.892,114.892,114.854,114.882,-1,-0.01
03/01/2022 15:10,114.862,114.904,114.816,114.893,3.1,0.03
03/01/2022 15:05,114.917,114.929,114.855,114.868,-4.9,-0.04
03/01/2022 15:00,114.879,114.947,114.879,114.918,3.9,0.03
03/01/2022 14:55,114.907,114.926,114.863,114.883,-2.4,-0.02
03/01/2022 14:50,114.885,114.913,114.871,114.911,2.6,0.02
03/01/2022 14:45,114.869,114.905,114.835,114.883,1.4,0.01
03/01/2022 14:40,114.872,114.879,114.844,114.872,0,0
03/01/2022 14:35,114.839,114.901,114.819,114.877,3.8,0.03
03/01/2022 14:30,114.866,114.876,114.826,114.836,-3,-0.03
03/01/2022 14:25,114.84,114.885,114.837,114.869,2.9,0.03
03/01/2022 14:20,114.842,114.866,114.821,114.841,-0.1,0
03/01/2022 14:15,114.887,114.892,114.837,114.838,-4.9,-0.04
03/01/2022 14:10,114.902,114.906,114.856,114.884,-1.8,-0.02
03/01/2022 14:05,114.897,114.913,114.883,114.903,0.6,0.01
03/01/2022 14:00,114.914,114.917,114.893,114.899,-1.5,-0.01
03/01/2022 13:55,114.932,114.944,114.901,114.914,-1.8,-0.02
03/01/2022 13:50,114.942,114.95,114.924,114.933,-0.9,-0.01
03/01/2022 13:45,114.904,114.945,114.894,114.941,3.7,0.03
03/01/2022 13:40,114.921,114.921,114.894,114.909,-1.2,-0.01
03/01/2022 13:35,114.935,114.939,114.895,114.919,-1.6,-0.01
03/01/2022 13:30,114.903,114.935,114.875,114.934,3.1,0.03
03/01/2022 13:25,114.839,114.91,114.822,114.903,6.4,0.06
03/01/2022 13:20,114.774,114.875,114.76,114.834,6,0.05
03/01/2022 13:15,114.804,114.818,114.76,114.779,-2.5,-0.02
03/01/2022 13:10,114.794,114.82,114.79,114.803,0.9,0.01
03/01/2022 13:05,114.803,114.817,114.776,114.797,-0.6,-0.01
03/01/2022 13:00,114.825,114.845,114.796,114.798,-2.7,-0.02
03/01/2022 12:55,114.86,114.877,114.813,114.822,-3.8,-0.03
03/01/2022 12:50,114.846,114.871,114.821,114.866,2,0.02
03/01/2022 12:45,114.801,114.857,114.791,114.845,4.4,0.04
03/01/2022 12:40,114.776,114.806,114.773,114.806,3,0.03
03/01/2022 12:35,114.825,114.829,114.775,114.78,-4.5,-0.04
03/01/2022 12:30,114.816,114.843,114.804,114.824,0.8,0.01
03/01/2022 12:25,114.767,114.816,114.758,114.812,4.5,0.04
03/01/2022 12:20,114.771,114.774,114.744,114.765,-0.6,-0.01
03/01/2022 12:15,114.749,114.791,114.743,114.775,2.6,0.02
03/01/2022 12:10,114.722,114.763,114.713,114.752,3,0.03
03/01/2022 12:05,114.781,114.781,114.715,114.722,-5.9,-0.05
03/01/2022 12:00,114.806,114.823,114.773,114.782,-2.4,-0.02
03/01/2022 11:55,114.786,114.809,114.769,114.808,2.2,0.02
03/01/2022 11:50,114.798,114.803,114.771,114.787,-1.1,-0.01
03/01/2022 11:45,114.813,114.819,114.777,114.797,-1.6,-0.01
03/01/2022 11:40,114.838,114.852,114.803,114.811,-2.7,-0.02
03/01/2022 11:35,114.813,114.852,114.797,114.839,2.6,0.02
03/01/2022 11:30,114.797,114.825,114.772,114.816,1.9,0.02
03/01/2022 11:25,114.843,114.859,114.783,114.794,-4.9,-0.04
03/01/2022 11:20,114.814,114.857,114.802,114.845,3.1,0.03
03/01/2022 11:15,114.766,114.836,114.751,114.816,5,0.04
03/01/2022 11:10,114.783,114.789,114.744,114.765,-1.8,-0.02
03/01/2022 11:05,114.812,114.823,114.771,114.783,-2.9,-0.03
03/01/2022 11:00,114.859,114.864,114.81,114.816,-4.3,-0.04
03/01/2022 10:55,114.861,114.878,114.852,114.859,-0.2,0
03/01/2022 10:50,114.881,114.884,114.853,114.858,-2.3,-0.02
03/01/2022 10:45,114.875,114.89,114.855,114.878,0.3,0
03/01/2022 10:40,114.862,114.888,114.838,114.875,1.3,0.01
03/01/2022 10:35,114.838,114.865,114.801,114.865,2.7,0.02
03/01/2022 10:30,114.819,114.854,114.793,114.833,1.4,0.01
03/01/2022 10:25,114.878,114.89,114.809,114.822,-5.6,-0.05
03/01/2022 10:20,114.837,114.878,114.835,114.878,4.1,0.04
03/01/2022 10:15,114.837,114.838,114.815,114.835,-0.2,0
03/01/2022 10:10,114.794,114.842,114.79,114.838,4.4,0.04
03/01/2022 10:05,114.796,114.806,114.77,114.793,-0.3,0
03/01/2022 10:00,114.776,114.812,114.776,114.798,2.2,0.02
03/01/2022 09:55,114.789,114.79,114.748,114.777,-1.2,-0.01
03/01/2022 09:50,114.792,114.802,114.758,114.79,-0.2,0
03/01/2022 09:45,114.753,114.797,114.746,114.786,3.3,0.03
03/01/2022 09:40,114.807,114.81,114.748,114.751,-5.6,-0.05
03/01/2022 09:35,114.823,114.827,114.767,114.807,-1.6,-0.01
03/01/2022 09:30,114.821,114.856,114.814,114.823,0.2,0
03/01/2022 09:25,114.835,114.84,114.803,114.822,-1.3,-0.01
03/01/2022 09:20,114.861,114.871,114.837,114.841,-2,-0.02
03/01/2022 09:15,114.894,114.903,114.842,114.861,-3.3,-0.03
03/01/2022 09:10,114.896,114.906,114.873,114.889,-0.7,-0.01
03/01/2022 09:05,114.954,114.956,114.892,114.9,-5.4,-0.05
03/01/2022 09:00,114.927,114.96,114.918,114.959,3.2,0.03
03/01/2022 08:55,114.947,114.974,114.922,114.928,-1.9,-0.02
03/01/2022 08:50,114.95,114.961,114.944,114.947,-0.3,0
03/01/2022 08:45,114.953,114.964,114.936,114.953,0,0
03/01/2022 08:40,114.936,114.965,114.933,114.953,1.7,0.01
03/01/2022 08:35,114.988,114.99,114.919,114.94,-4.8,-0.04
03/01/2022 08:30,114.968,115.001,114.963,114.986,1.8,0.02
03/01/2022 08:25,114.977,114.992,114.964,114.966,-1.1,-0.01
03/01/2022 08:20,114.964,114.978,114.946,114.975,1.1,0.01
03/01/2022 08:15,114.983,115.003,114.955,114.962,-2.1,-0.02
03/01/2022 08:10,115.056,115.064,114.98,114.983,-7.3,-0.06
03/01/2022 08:05,114.979,115.065,114.97,115.054,7.5,0.07
03/01/2022 08:00,115.037,115.037,114.951,114.979,-5.8,-0.05
03/01/2022 07:55,115.044,115.066,115.034,115.036,-0.8,-0.01
03/01/2022 07:50,115.037,115.056,115.033,115.045,0.8,0.01
03/01/2022 07:45,115.075,115.075,115.034,115.04,-3.5,-0.03
03/01/2022 07:40,115.047,115.079,115.044,115.073,2.6,0.02
03/01/2022 07:35,115.026,115.047,115.015,115.045,1.9,0.02
03/01/2022 07:30,115.046,115.047,115.014,115.029,-1.7,-0.01
03/01/2022 07:25,115.039,115.054,115.029,115.048,0.9,0.01
03/01/2022 07:20,115.023,115.041,115.003,115.036,1.3,0.01
03/01/2022 07:15,115.016,115.035,115.008,115.027,1.1,0.01
03/01/2022 07:10,115.023,115.027,114.992,115.012,-1.1,-0.01
03/01/2022 07:05,115.024,115.029,115.005,115.021,-0.3,0
03/01/2022 07:00,115.055,115.055,115.011,115.027,-2.8,-0.02
03/01/2022 06:55,115.074,115.08,115.041,115.057,-1.7,-0.01
03/01/2022 06:50,115.071,115.089,115.065,115.075,0.4,0
03/01/2022 06:45,115.101,115.102,115.069,115.071,-3,-0.03
03/01/2022 06:40,115.12,115.12,115.095,115.103,-1.7,-0.01
03/01/2022 06:35,115.095,115.125,115.094,115.117,2.2,0.02
03/01/2022 06:30,115.091,115.101,115.084,115.101,1,0.01
03/01/2022 06:25,115.09,115.103,115.074,115.098,0.8,0.01
03/01/2022 06:20,115.098,115.112,115.085,115.086,-1.2,-0.01
03/01/2022 06:15,115.08,115.105,115.08,115.1,2,0.02
03/01/2022 06:10,115.08,115.095,115.073,115.083,0.3,0
03/01/2022 06:05,115.081,115.114,115.072,115.08,-0.1,0
03/01/2022 06:00,115.059,115.099,115.056,115.079,2,0.02
03/01/2022 05:55,115.037,115.069,115.034,115.054,1.7,0.01
03/01/2022 05:50,115.028,115.041,115.014,115.036,0.8,0.01
03/01/2022 05:45,115.047,115.047,115.022,115.025,-2.2,-0.02
03/01/2022 05:40,115.029,115.048,115.024,115.046,1.7,0.01
03/01/2022 05:35,115.047,115.049,115.015,115.033,-1.4,-0.01
03/01/2022 05:30,115.068,115.068,115.043,115.043,-2.5,-0.02
03/01/2022 05:25,115.065,115.072,115.049,115.069,0.4,0
03/01/2022 05:20,115.072,115.085,115.061,115.071,-0.1,0
03/01/2022 05:15,115.101,115.105,115.07,115.072,-2.9,-0.03
03/01/2022 05:10,115.139,115.139,115.099,115.102,-3.7,-0.03
03/01/2022 05:05,115.13,115.14,115.121,115.137,0.7,0.01
03/01/2022 05:00,115.136,115.159,115.126,115.126,-1,-0.01
03/01/2022 04:55,115.13,115.142,115.116,115.138,0.8,0.01
03/01/2022 04:50,115.139,115.14,115.12,115.128,-1.1,-0.01
03/01/2022 04:45,115.131,115.141,115.115,115.138,0.7,0.01
03/01/2022 04:40,115.135,115.15,115.115,115.131,-0.4,0
03/01/2022 04:35,115.157,115.157,115.131,115.135,-2.2,-0.02
03/01/2022 04:30,115.167,115.171,115.151,115.153,-1.4,-0.01
03/01/2022 04:25,115.175,115.177,115.159,115.168,-0.7,-0.01
03/01/2022 04:20,115.159,115.177,115.159,115.177,1.8,0.02
03/01/2022 04:15,115.165,115.173,115.146,115.161,-0.4,0
03/01/2022 04:10,115.173,115.179,115.164,115.165,-0.8,-0.01
03/01/2022 04:05,115.153,115.18,115.153,115.176,2.3,0.02
03/01/2022 04:00,115.151,115.161,115.141,115.157,0.6,0.01
03/01/2022 03:55,115.141,115.152,115.133,115.147,0.6,0.01
03/01/2022 03:50,115.151,115.153,115.132,115.136,-1.5,-0.01
03/01/2022 03:45,115.159,115.161,115.14,115.147,-1.2,-0.01
03/01/2022 03:40,115.173,115.177,115.153,115.158,-1.5,-0.01
03/01/2022 03:35,115.163,115.181,115.145,115.177,1.4,0.01
03/01/2022 03:30,115.168,115.175,115.156,115.161,-0.7,-0.01
03/01/2022 03:25,115.169,115.182,115.161,115.162,-0.7,-0.01
03/01/2022 03:20,115.176,115.18,115.161,115.168,-0.8,-0.01
03/01/2022 03:15,115.187,115.191,115.172,115.178,-0.9,-0.01
03/01/2022 03:10,115.157,115.186,115.156,115.186,2.9,0.03
03/01/2022 03:05,115.158,115.173,115.144,115.158,0,0
03/01/2022 03:00,115.184,115.186,115.142,115.156,-2.8,-0.02
03/01/2022 02:55,115.171,115.187,115.154,115.182,1.1,0.01
03/01/2022 02:50,115.185,115.188,115.168,115.172,-1.3,-0.01
03/01/2022 02:45,115.17,115.198,115.17,115.187,1.7,0.01
03/01/2022 02:40,115.149,115.181,115.134,115.173,2.4,0.02
03/01/2022 02:35,115.194,115.196,115.142,115.151,-4.3,-0.04
03/01/2022 02:30,115.21,115.214,115.194,115.194,-1.6,-0.01
03/01/2022 02:25,115.208,115.22,115.201,115.208,0,0
03/01/2022 02:20,115.215,115.221,115.203,115.206,-0.9,-0.01
03/01/2022 02:15,115.193,115.218,115.188,115.217,2.4,0.02
03/01/2022 02:10,115.212,115.222,115.189,115.189,-2.3,-0.02
03/01/2022 02:05,115.192,115.218,115.189,115.213,2.1,0.02
03/01/2022 02:00,115.19,115.196,115.172,115.189,-0.1,0
03/01/2022 01:55,115.178,115.196,115.169,115.195,1.7,0.01
03/01/2022 01:50,115.192,115.198,115.17,115.178,-1.4,-0.01
03/01/2022 01:45,115.198,115.206,115.179,115.194,-0.4,0
03/01/2022 01:40,115.187,115.207,115.181,115.202,1.5,0.01
03/01/2022 01:35,115.212,115.215,115.182,115.185,-2.7,-0.02
03/01/2022 01:30,115.202,115.217,115.194,115.215,1.3,0.01
03/01/2022 01:25,115.227,115.233,115.201,115.204,-2.3,-0.02
03/01/2022 01:20,115.242,115.253,115.22,115.231,-1.1,-0.01
03/01/2022 01:15,115.231,115.257,115.222,115.244,1.3,0.01
03/01/2022 01:10,115.244,115.259,115.228,115.232,-1.2,-0.01
03/01/2022 01:05,115.247,115.257,115.23,115.239,-0.8,-0.01
03/01/2022 01:00,115.261,115.271,115.239,115.246,-1.5,-0.01
03/01/2022 00:55,115.26,115.29,115.232,115.259,-0.1,0
03/01/2022 00:50,115.165,115.261,115.152,115.257,9.2,0.08
03/01/2022 00:45,115.143,115.172,115.137,115.161,1.8,0.02
03/01/2022 00:40,115.118,115.148,115.117,115.142,2.4,0.02
03/01/2022 00:35,115.094,115.127,115.082,115.121,2.7,0.02
03/01/2022 00:30,115.064,115.098,115.059,115.098,3.4,0.03
03/01/2022 00:25,115.062,115.076,115.047,115.065,0.3,0
03/01/2022 00:20,115.053,115.076,115.044,115.06,0.7,0.01
03/01/2022 00:15,115.038,115.067,115.038,115.054,1.6,0.01
03/01/2022 00:10,115.006,115.047,114.994,115.042,3.6,0.03
03/01/2022 00:05,115.044,115.047,114.997,115.001,-4.3,-0.04
03/01/2022 00:00,115.085,115.105,115.026,115.04,-4.5,-0.04
02/28/2022 23:55,115.073,115.088,115.068,115.088,1.5,0.01
02/28/2022 23:50,115.075,115.08,115.061,115.075,0,0
02/28/2022 23:45,115.067,115.081,115.054,115.073,0.6,0.01
02/28/2022 23:40,115.072,115.077,115.059,115.068,-0.4,0
02/28/2022 23:35,115.064,115.075,115.045,115.071,0.7,0.01
02/28/2022 23:30,115.036,115.074,115.023,115.065,2.9,0.03
02/28/2022 23:25,115.06,115.06,115.036,115.04,-2,-0.02
02/28/2022 23:20,115.052,115.067,115.045,115.057,0.5,0
02/28/2022 23:15,115.041,115.068,115.031,115.053,1.2,0.01
02/28/2022 23:10,115.047,115.055,115.019,115.042,-0.5,0
02/28/2022 23:05,115.082,115.082,115.038,115.045,-3.7,-0.03
02/28/2022 23:00,114.999,115.085,114.995,115.082,8.3,0.07
02/28/2022 22:55,114.991,115.003,114.989,114.996,0.5,0
02/28/2022 22:50,114.988,114.994,114.987,114.991,0.3,0
02/28/2022 22:45,114.983,114.991,114.983,114.991,0.8,0.01
02/28/2022 22:40,114.988,114.998,114.983,114.988,0,0
02/28/2022 22:35,114.978,114.99,114.978,114.986,0.8,0.01
02/28/2022 22:30,114.979,114.983,114.977,114.98,0.1,0
02/28/2022 22:25,114.984,114.995,114.979,114.98,-0.4,0
02/28/2022 22:20,114.966,114.981,114.965,114.975,0.9,0.01
02/28/2022 22:15,114.984,114.985,114.978,114.978,-0.6,-0.01
02/28/2022 22:10,114.98,114.988,114.98,114.984,0.4,0
02/28/2022 22:05,114.983,114.985,114.98,114.983,0,0
02/28/2022 22:00,114.995,114.995,114.981,114.981,-1.4,-0.01
02/28/2022 21:55,114.959,114.976,114.954,114.973,1.4,0.01
02/28/2022 21:50,114.95,114.963,114.944,114.959,0.9,0.01
02/28/2022 21:45,114.952,114.953,114.946,114.95,-0.2,0
02/28/2022 21:40,114.915,114.952,114.91,114.952,3.7,0.03
02/28/2022 21:35,114.936,114.944,114.905,114.915,-2.1,-0.02
02/28/2022 21:30,114.926,114.947,114.922,114.934,0.8,0.01
02/28/2022 21:25,114.934,114.936,114.917,114.923,-1.1,-0.01
02/28/2022 21:20,114.926,114.936,114.908,114.936,1,0.01
02/28/2022 21:15,114.932,114.949,114.923,114.923,-0.9,-0.01
02/28/2022 21:10,114.935,114.943,114.925,114.934,-0.1,0
02/28/2022 21:05,114.939,114.945,114.917,114.937,-0.2,0
02/28/2022 21:00,114.952,114.965,114.936,114.938,-1.4,-0.01
02/28/2022 20:55,114.955,114.979,114.946,114.957,0.2,0
02/28/2022 20:50,114.954,114.973,114.938,114.949,-0.5,0
02/28/2022 20:45,114.94,114.964,114.932,114.951,1.1,0.01
02/28/2022 20:40,114.915,114.948,114.909,114.944,2.9,0.03
02/28/2022 20:35,114.912,114.925,114.897,114.913,0.1,0
02/28/2022 20:30,114.954,114.957,114.908,114.913,-4.1,-0.04
02/28/2022 20:25,114.973,114.976,114.936,114.952,-2.1,-0.02
02/28/2022 20:20,115.008,115.013,114.965,114.971,-3.7,-0.03
02/28/2022 20:15,114.991,115.013,114.985,115.004,1.3,0.01
02/28/2022 20:10,114.976,114.995,114.963,114.991,1.5,0.01
02/28/2022 20:05,114.945,114.991,114.916,114.981,3.6,0.03
02/28/2022 20:00,114.863,114.959,114.863,114.945,8.2,0.07
02/28/2022 19:55,114.912,114.935,114.862,114.862,-5,-0.04
02/28/2022 19:50,114.907,114.919,114.895,114.91,0.3,0
02/28/2022 19:45,114.896,114.927,114.894,114.907,1.1,0.01
02/28/2022 19:40,114.921,114.927,114.895,114.898,-2.3,-0.02
02/28/2022 19:35,114.912,114.937,114.909,114.924,1.2,0.01
02/28/2022 19:30,114.926,114.932,114.91,114.916,-1,-0.01
02/28/2022 19:25,114.901,114.941,114.894,114.929,2.8,0.02
02/28/2022 19:20,114.923,114.929,114.879,114.9,-2.3,-0.02
02/28/2022 19:15,114.925,114.953,114.913,114.926,0.1,0
02/28/2022 19:10,114.956,114.97,114.922,114.925,-3.1,-0.03
02/28/2022 19:05,114.961,114.983,114.944,114.955,-0.6,-0.01
02/28/2022 19:00,114.957,114.97,114.937,114.956,-0.1,0
02/28/2022 18:55,114.989,114.989,114.957,114.958,-3.1,-0.03
02/28/2022 18:50,114.956,114.99,114.954,114.989,3.3,0.03
02/28/2022 18:45,115.004,115.012,114.956,114.963,-4.1,-0.04
02/28/2022 18:40,115.01,115.026,115.002,115.008,-0.2,0
02/28/2022 18:35,115.001,115.022,114.995,115.009,0.8,0.01
02/28/2022 18:30,115.007,115.029,115,115.003,-0.4,0
02/28/2022 18:25,114.997,115.016,114.994,115.005,0.8,0.01
02/28/2022 18:20,115.026,115.049,114.991,114.994,-3.2,-0.03
02/28/2022 18:15,115.045,115.062,115.024,115.026,-1.9,-0.02
02/28/2022 18:10,115.07,115.072,115.046,115.049,-2.1,-0.02
02/28/2022 18:05,115.073,115.087,115.058,115.064,-0.9,-0.01
02/28/2022 18:00,115.111,115.12,115.071,115.071,-4,-0.03
02/28/2022 17:55,115.084,115.134,115.074,115.114,3,0.03
02/28/2022 17:50,115.074,115.098,115.073,115.084,1,0.01
02/28/2022 17:45,115.079,115.084,115.063,115.076,-0.3,0
02/28/2022 17:40,115.096,115.097,115.073,115.083,-1.3,-0.01
02/28/2022 17:35,115.075,115.118,115.072,115.092,1.7,0.01
02/28/2022 17:30,115.097,115.103,115.06,115.077,-2,-0.02
02/28/2022 17:25,115.073,115.101,115.073,115.095,2.2,0.02
02/28/2022 17:20,115.026,115.077,115.024,115.075,4.9,0.04
02/28/2022 17:15,115.046,115.046,114.987,115.027,-1.9,-0.02
02/28/2022 17:10,115.004,115.046,114.999,115.046,4.2,0.04
02/28/2022 17:05,115.026,115.036,114.981,115.004,-2.2,-0.02
02/28/2022 17:00,115.122,115.127,115.019,115.027,-9.5,-0.08
02/28/2022 16:55,115.171,115.181,115.118,115.122,-4.9,-0.04
02/28/2022 16:50,115.238,115.24,115.16,115.17,-6.8,-0.06
02/28/2022 16:45,115.214,115.242,115.202,115.236,2.2,0.02
02/28/2022 16:40,115.24,115.278,115.205,115.215,-2.5,-0.02
02/28/2022 16:35,115.226,115.248,115.207,115.241,1.5,0.01
02/28/2022 16:30,115.271,115.283,115.219,115.225,-4.6,-0.04
02/28/2022 16:25,115.233,115.304,115.224,115.273,4,0.03
02/28/2022 16:20,115.193,115.241,115.175,115.236,4.3,0.04
02/28/2022 16:15,115.196,115.197,115.151,115.186,-1,-0.01
02/28/2022 16:10,115.202,115.218,115.19,115.193,-0.9,-0.01
02/28/2022 16:05,115.151,115.211,115.136,115.201,5,0.04
02/28/2022 16:00,115.169,115.202,115.137,115.151,-1.8,-0.02
02/28/2022 15:55,115.346,115.349,115.148,115.164,-18.2,-0.16
02/28/2022 15:50,115.341,115.428,115.323,115.344,0.3,0
02/28/2022 15:45,115.342,115.376,115.332,115.342,0,0
02/28/2022 15:40,115.34,115.363,115.3,115.34,0,0
02/28/2022 15:35,115.32,115.401,115.32,115.341,2.1,0.02
02/28/2022 15:30,115.275,115.324,115.253,115.322,4.7,0.04
02/28/2022 15:25,115.229,115.291,115.229,115.273,4.4,0.04
02/28/2022 15:20,115.175,115.228,115.159,115.227,5.2,0.05
02/28/2022 15:15,115.197,115.205,115.16,115.171,-2.6,-0.02
02/28/2022 15:10,115.218,115.223,115.189,115.196,-2.2,-0.02
02/28/2022 15:05,115.215,115.232,115.162,115.215,0,0
02/28/2022 15:00,115.277,115.28,115.206,115.216,-6.1,-0.05
02/28/2022 14:55,115.25,115.292,115.227,115.276,2.6,0.02
02/28/2022 14:50,115.223,115.279,115.217,115.25,2.7,0.02
02/28/2022 14:45,115.231,115.231,115.196,115.224,-0.7,-0.01
02/28/2022 14:40,115.249,115.249,115.159,115.231,-1.8,-0.02
02/28/2022 14:35,115.339,115.341,115.24,115.243,-9.6,-0.08
02/28/2022 14:30,115.305,115.353,115.301,115.341,3.6,0.03
02/28/2022 14:25,115.308,115.327,115.287,115.305,-0.3,0
02/28/2022 14:20,115.344,115.349,115.29,115.307,-3.7,-0.03
02/28/2022 14:15,115.345,115.352,115.319,115.347,0.2,0
02/28/2022 14:10,115.348,115.387,115.333,115.346,-0.2,0
02/28/2022 14:05,115.363,115.364,115.338,115.348,-1.5,-0.01
02/28/2022 14:00,115.321,115.365,115.313,115.365,4.4,0.04
02/28/2022 13:55,115.352,115.36,115.317,115.324,-2.8,-0.02
02/28/2022 13:50,115.392,115.392,115.345,115.357,-3.5,-0.03
02/28/2022 13:45,115.382,115.404,115.37,115.391,0.9,0.01
02/28/2022 13:40,115.407,115.416,115.369,115.378,-2.9,-0.03
02/28/2022 13:35,115.413,115.418,115.376,115.405,-0.8,-0.01
02/28/2022 13:30,115.483,115.485,115.393,115.416,-6.7,-0.06
02/28/2022 13:25,115.476,115.505,115.467,115.481,0.5,0
02/28/2022 13:20,115.503,115.512,115.466,115.472,-3.1,-0.03
02/28/2022 13:15,115.473,115.505,115.463,115.504,3.1,0.03
02/28/2022 13:10,115.472,115.496,115.466,115.472,0,0
02/28/2022 13:05,115.48,115.496,115.459,115.474,-0.6,-0.01
02/28/2022 13:00,115.508,115.518,115.475,115.478,-3,-0.03
02/28/2022 12:55,115.525,115.534,115.5,115.511,-1.4,-0.01
02/28/2022 12:50,115.503,115.525,115.5,115.524,2.1,0.02
02/28/2022 12:45,115.514,115.52,115.498,115.505,-0.9,-0.01
02/28/2022 12:40,115.52,115.534,115.507,115.513,-0.7,-0.01
02/28/2022 12:35,115.539,115.547,115.52,115.523,-1.6,-0.01
02/28/2022 12:30,115.542,115.55,115.527,115.534,-0.8,-0.01
02/28/2022 12:25,115.534,115.547,115.522,115.545,1.1,0.01
02/28/2022 12:20,115.553,115.554,115.529,115.537,-1.6,-0.01
02/28/2022 12:15,115.554,115.557,115.535,115.552,-0.2,0
02/28/2022 12:10,115.541,115.558,115.535,115.557,1.6,0.01
02/28/2022 12:05,115.541,115.543,115.525,115.538,-0.3,0
02/28/2022 12:00,115.54,115.569,115.536,115.542,0.2,0
02/28/2022 11:55,115.548,115.554,115.525,115.543,-0.5,0
02/28/2022 11:50,115.548,115.553,115.538,115.547,-0.1,0
02/28/2022 11:45,115.526,115.545,115.512,115.543,1.7,0.01
02/28/2022 11:40,115.532,115.541,115.515,115.526,-0.6,-0.01
02/28/2022 11:35,115.56,115.57,115.522,115.528,-3.2,-0.03
02/28/2022 11:30,115.551,115.561,115.548,115.557,0.6,0.01
02/28/2022 11:25,115.556,115.56,115.54,115.55,-0.6,-0.01
02/28/2022 11:20,115.56,115.571,115.542,115.557,-0.3,0
02/28/2022 11:15,115.563,115.567,115.55,115.559,-0.4,0
02/28/2022 11:10,115.557,115.573,115.552,115.56,0.3,0
02/28/2022 11:05,115.57,115.584,115.557,115.561,-0.9,-0.01
02/28/2022 11:00,115.55,115.585,115.542,115.572,2.2,0.02
02/28/2022 10:55,115.555,115.589,115.537,115.556,0.1,0
02/28/2022 10:50,115.589,115.6,115.553,115.553,-3.6,-0.03
02/28/2022 10:45,115.585,115.608,115.582,115.59,0.5,0
02/28/2022 10:40,115.6,115.601,115.578,115.583,-1.7,-0.01
02/28/2022 10:35,115.573,115.601,115.571,115.598,2.5,0.02
02/28/2022 10:30,115.601,115.611,115.566,115.575,-2.6,-0.02
02/28/2022 10:25,115.622,115.624,115.598,115.602,-2,-0.02
02/28/2022 10:20,115.601,115.644,115.597,115.622,2.1,0.02
02/28/2022 10:15,115.566,115.608,115.563,115.602,3.6,0.03
02/28/2022 10:10,115.555,115.58,115.538,115.565,1,0.01
02/28/2022 10:05,115.578,115.581,115.546,115.56,-1.8,-0.02
02/28/2022 10:00,115.552,115.581,115.547,115.576,2.4,0.02
02/28/2022 09:55,115.551,115.562,115.542,115.546,-0.5,0
02/28/2022 09:50,115.534,115.576,115.53,115.557,2.3,0.02
Date,Open,High,Low,Close,Change(Pips),Change(%)
